time_selection,center_time,gamma,matched_time_index,forecast_valid_time,mask_time,mask_time_diff_h,file,mask_file,ivt_global_mean,ivt_global_max,delta_ivt_global_mean,delta_ivt_global_max_abs,precip_global_mean,delta_precip_global_mean,precip_global_max,ivt_inside_mask_mean,ivt_outside_mask_mean,ivt_inside_mask_max,delta_ivt_inside_mask_mean,delta_ivt_outside_mask_mean,delta_ivt_inside_mask_max_abs,precip_inside_mask_mean,delta_precip_inside_mask_mean
first,2021-01-03 06:00:00,-1.0,1,2021-01-03 18:00:00,2021-01-03 20:00:00,2.0,plots/malins_experiments/pertubation_experiments/AR/Node_Hierarchy_Level_M6/pertubation_threshold_0.8/2021-01-03T06/data/gamma_-1.0.nc,/share/prj-4d/graphcast_shared/data/ClimateNetLarge/AR_labels_cleaned/2021-01-03T20:00:00.000000000.nc,173.96917940071975,1395.6797298373995,-1.4525077500084584,118.95880602324041,0.0007770365918986499,-1.622427225811407e-05,0.08831296116113663,395.7695425415032,157.6692932782159,1295.2310420454494,-14.661314380294078,-0.48180478641884505,85.08966691357841,0.001037226407788694,-0.00011606749467318878
first,2021-01-03 06:00:00,-0.5,1,2021-01-03 18:00:00,2021-01-03 20:00:00,2.0,plots/malins_experiments/pertubation_experiments/AR/Node_Hierarchy_Level_M6/pertubation_threshold_0.8/2021-01-03T06/data/gamma_-0.5.nc,/share/prj-4d/graphcast_shared/data/ClimateNetLarge/AR_labels_cleaned/2021-01-03T20:00:00.000000000.nc,174.69502438868267,1427.1103179263555,-0.7266627620455168,68.39025000588362,0.0007849874091334641,-8.273406820080709e-06,0.08801601082086563,403.05738482492274,157.91290316397541,1323.5605777057667,-7.373472096874505,-0.23819490065929996,49.173710121808995,0.0010934836464002728,-5.981022331980057e-05
first,2021-01-03 06:00:00,-0.2,1,2021-01-03 18:00:00,2021-01-03 20:00:00,2.0,plots/malins_experiments/pertubation_experiments/AR/Node_Hierarchy_Level_M6/pertubation_threshold_0.8/2021-01-03T06/data/gamma_-0.2.nc,/share/prj-4d/graphcast_shared/data/ClimateNetLarge/AR_labels_cleaned/2021-01-03T20:00:00.000000000.nc,175.13204379330165,1441.9089800961508,-0.28964335742652736,28.32333356334641,0.0007900410564616323,-3.219824748157407e-06,0.08884747326374054,407.4831424556862,158.05679389104648,1334.576884199667,-2.947714466110966,-0.09430417358827475,25.099771320289847,0.0011288273381069303,-2.4466524337185547e-05
first,2021-01-03 06:00:00,0.0,1,2021-01-03 18:00:00,2021-01-03 20:00:00,2.0,plots/malins_experiments/pertubation_experiments/AR/Node_Hierarchy_Level_M6/pertubation_threshold_0.8/2021-01-03T06/data/gamma_0.0.nc,/share/prj-4d/graphcast_shared/data/ClimateNetLarge/AR_labels_cleaned/2021-01-03T20:00:00.000000000.nc,175.4216871507282,1450.282855351664,0.0,0.0,0.0007932608132250607,0.0,0.0883723571896553,410.4308569217973,158.15109806463474,1347.767278753929,0.0,0.0,0.0,0.001153293764218688,0.0
first,2021-01-03 06:00:00,0.2,1,2021-01-03 18:00:00,2021-01-03 20:00:00,2.0,plots/malins_experiments/pertubation_experiments/AR/Node_Hierarchy_Level_M6/pertubation_threshold_0.8/2021-01-03T06/data/gamma_0.2.nc,/share/prj-4d/graphcast_shared/data/ClimateNetLarge/AR_labels_cleaned/2021-01-03T20:00:00.000000000.nc,175.7221737266549,1460.8429755916359,0.30048657592671646,28.835166102752737,0.0007966436678543687,3.3827827792265452e-06,0.08878808468580246,413.52463120461016,158.24630851371572,1364.6300642901545,3.0937742828129613,0.09521044908097531,28.835166102752737,0.0011782825458794832,2.498869434930384e-05
first,2021-01-03 06:00:00,0.5,1,2021-01-03 18:00:00,2021-01-03 20:00:00,2.0,plots/malins_experiments/pertubation_experiments/AR/Node_Hierarchy_Level_M6/pertubation_threshold_0.8/2021-01-03T06/data/gamma_0.5.nc,/share/prj-4d/graphcast_shared/data/ClimateNetLarge/AR_labels_cleaned/2021-01-03T20:00:00.000000000.nc,176.18695131134928,1478.052663900655,0.7652641606210809,58.315344356181726,0.0008019678061828017,8.706916560186073e-06,0.08872869610786438,418.1213867413059,158.40743086746872,1385.8414007938661,7.69052981950865,0.2563328028339824,55.97001978428216,0.0012170004192739725,6.370661139953882e-05
first,2021-01-03 06:00:00,1.0,1,2021-01-03 18:00:00,2021-01-03 20:00:00,2.0,plots/malins_experiments/pertubation_experiments/AR/Node_Hierarchy_Level_M6/pertubation_threshold_0.8/2021-01-03T06/data/gamma_1.0.nc,/share/prj-4d/graphcast_shared/data/ClimateNetLarge/AR_labels_cleaned/2021-01-03T20:00:00.000000000.nc,176.96138120329277,1503.8134789239616,1.5396940525645828,126.42515573531622,0.0008109984337352216,1.7737544112605974e-05,0.08884747326374054,425.8857135076036,158.6681797137055,1413.1787009737898,15.454856585806416,0.5170816490707643,96.35998430360314,0.0012833309592679143,0.00013003706408198923
